-0.039178162813187,0.17562933266163,-0.071462921798229,-0.059807069599628,-0.03942346945405,0.19328528642654,-0.086004309356213,0.024806041270494,-0.17453584074974,0.11717631667852,-0.006331754848361,-0.043161816895008,0.011883376166224,-0.15356187522411,-0.068268842995167,0.050846748054028,-0.067610204219818,0.073323212563992,0.12372200191021,-0.084361508488655,0.10411325097084,-0.10376021265984,0.11465422809124,-0.12990301847458,0.043984353542328,0.034568253904581,-0.008962563239038,-0.15191645920277,0.060144353657961,-0.0058930697850883,0.016639327630401,-0.067544303834438,-0.0040893023833632,-0.052039418369532,0.080408722162247,-0.080648712813854,-0.010464737191796,0.027939423918724,0.19178691506386,-0.017483489587903,-0.08964815735817,-0.1013982668519,0.03254970908165,0.005170801654458,-0.053614571690559,-0.049629632383585,0.14791364967823,-0.060021411627531,-0.22575840353966,-0.01993958465755,0.061820674687624,0.086801491677761,0.0070241317152977,0.062371119856834,-0.10127690434456,0.0081690205261111,0.25699871778488,-0.065878495573997,-0.033862002193928,-0.14221343398094,0.019370680674911,0.021545873954892,0.14461255073547,-0.12146905064583,0.12757779657841,-0.015225629322231,-0.069214276969433,0.04353640973568,-0.019447036087513,0.077587299048901,-0.037830043584108,0.060612574219704,-0.13009740412235,-0.041844729334116,0.028043949976563,-0.0039700786583126,-0.061820764094591,0.029818469658494,0.023290485143661,0.050717905163765,-0.18402191996574,-0.020180243998766,0.097701296210289,0.12867686152458,-0.081472247838974,0.04777954518795,-0.023011296987534,0.023787414655089,0.11202186346054,-0.070898249745369,-0.066331267356873,-0.030833782628179,-0.016082376241684,0.067699044942856,0.015465561300516,-0.10950649529696,0.049837231636047,0.25776824355125,-0.13046199083328,0.016058338806033,0.037759110331535,0.057144101709127,-0.076857924461365,0.09694442898035,0.11683747917414,0.036618404090405,0.077363930642605,0.092080965638161,0.0034193559549749,-0.060794617980719,-0.084010869264603,-0.021227221935987,0.050465203821659,-0.024926643818617,0.088010400533676,0.029914712533355,-0.099200084805489,0.00024992533144541,0.088481619954109,0.043556407094002,0.013611692003906,-0.1272117048502,0.056356217712164,-0.14480285346508,0.034967634826899,0.056355338543653,0.061421010643244,0.087734825909138
-0.042013589292765,0.16147570312023,-0.049954775720835,-0.049705315381289,0.024775322526693,0.17361210286617,-0.027092965319753,-0.011550834402442,-0.17213173210621,0.13092571496964,-0.014766348525882,-0.012692634016275,0.015914620831609,-0.1452345252037,-0.041445471346378,0.11530593782663,-0.067516043782234,0.1126275062561,0.080758273601532,-0.10512804985046,0.17305286228657,-0.083313331007957,0.068395204842091,-0.12716382741928,0.066589511930943,0.071531467139721,-0.085291489958763,-0.19779404997826,0.087138779461384,0.061373833566904,0.018826084211469,0.047169525176287,-0.045576252043247,-0.036932837218046,0.10172617435455,-0.074154056608677,-0.012480119243264,0.034272044897079,0.22257462143898,-0.021004281938076,-0.053175419569016,-0.059303592890501,0.093577399849892,0.036364499479532,-0.031795419752598,-0.040905483067036,0.19045841693878,-0.09203826636076,-0.22802075743675,-0.10746188461781,0.089142791926861,0.019276751205325,-0.045039389282465,0.044578287750483,-0.051135309040546,0.042135838419199,0.21796754002571,-0.0045014750212431,-0.039312165230513,-0.1140189319849,0.039632443338633,-0.032062508165836,0.12259039282799,-0.11029537767172,0.17758443951607,-0.042932648211718,-0.087692752480507,0.052275765687227,0.010639414191246,0.085239768028259,-0.010169847868383,0.12302475422621,-0.11772288382053,-0.052548341453075,-0.021213190630078,-0.0091552678495646,-0.08024650067091,0.068559609353542,-0.013171119615436,-0.0081662647426128,-0.13790701329708,0.070055320858955,0.073846101760864,0.11447515338659,-0.12028392404318,0.026975125074387,0.030237950384617,0.016742222011089,0.067316204309464,-0.084105782210827,-0.067875295877457,-0.034032475203276,-0.077486678957939,0.023264205083251,0.0099900402128696,-0.044547811150551,0.038993719965219,0.24551525712013,-0.10893622040749,0.062372043728828,-0.0017848929855973,0.012609642930329,-0.056165397167206,0.13385406136513,0.07364147156477,0.013994484208524,0.015902444720268,0.12054511159658,0.022625397890806,-0.064764194190502,-0.11567076295614,-0.030813727527857,-0.040086165070534,-0.047880560159683,0.13883547484875,0.028132082894444,-0.097975693643093,-0.061307858675718,0.044774848967791,0.030710704624653,0.048514567315578,-0.032124117016792,0.081440769135952,-0.095467455685139,0.0024269616696984,0.041393756866455,0.022296495735645,0.057947546243668
0.041105486452579,0.17197617888451,0.014847953803837,-0.010361294262111,0.053389247506857,0.22087678313255,-0.054104916751385,0.022258657962084,-0.1871502250433,0.059966828674078,-0.017124043777585,-0.041044875979424,0.053631957620382,-0.1704479008913,-0.00086818262934685,0.037990339100361,-0.011576039716601,0.14857248961926,0.011483564972878,0.052659414708614,0.16521452367306,-0.040913015604019,0.11699678003788,-0.01235674880445,0.047522995620966,-0.11904060095549,-0.12937833368778,-0.1277671456337,0.07159174233675,0.047218170017004,0.031998157501221,-0.090583980083466,-0.032814059406519,0.0075324890203774,0.14825785160065,-0.048595506697893,-0.010519215837121,-0.03199926763773,0.096265845000744,-0.11391966044903,-0.094627432525158,-0.06697179377079,0.1037326157093,0.065124951303005,-0.11649194359779,-0.085857808589935,0.16654680669308,0.027434451505542,-0.18987007439137,0.13309448957443,0.11684111505747,-0.010258974507451,-0.05783611908555,0.033979773521423,-0.032949335873127,-0.036724478006363,0.12308129668236,-0.053490903228521,0.028865555301309,-0.17277781665325,-0.017524721100926,0.050225183367729,0.092265665531158,-0.1554868966341,0.11136921495199,-0.10008098185062,-0.077241711318493,-0.069421343505383,-0.16257041692734,0.068373039364815,0.012935861945152,0.089961610734463,-0.062170837074518,-0.06006047129631,-0.067615523934364,-0.030971128493547,-0.024660654366016,0.048574086278677,0.1087758988142,0.097601100802422,-0.044113881886005,-0.050550196319818,0.052808754146099,0.11518107354641,0.014120616950095,0.02136804908514,-0.074134543538094,0.025166478008032,0.12557502090931,0.061608731746674,-0.016039971262217,-0.053265374153852,-0.092345751821995,0.034332472831011,-0.032801520079374,-0.10670869797468,-0.00020235532429069,0.27793350815773,-0.20935122668743,0.007617509458214,0.06656539440155,0.13569165766239,-0.035401485860348,0.04451472312212,0.04475436732173,0.075713217258453,0.080711707472801,0.066943600773811,0.10541751980782,0.015918148681521,-0.068047888576984,-0.019880387932062,0.005228532012552,0.048100639134645,0.031176352873445,0.024107364937663,-0.0069661261513829,0.041507858783007,-0.030010934919119,0.10051111876965,-0.029031516984105,-0.10020284354687,0.045179646462202,-0.0781215056777,0.032462656497955,0.011556130833924,0.13289372622967,0.03206654638052
0.064263418316841,0.18792997300625,-0.042632386088371,0.079913228750229,0.010399226099253,0.1777291893959,-0.037933215498924,-0.047182317823172,-0.14446243643761,0.083982430398464,0.063176400959492,-0.0051716077141464,0.014595760032535,-0.094955995678902,-0.060972701758146,0.0723472610116,0.057397834956646,0.17233240604401,0.044011108577251,-0.028935328125954,0.1345451772213,-0.092034518718719,0.092013254761696,-0.095786549150944,0.10492285341024,-0.082873202860355,-0.085902035236359,-0.072398416697979,0.0063968980684876,0.092243544757366,-0.012196217663586,0.046338248997927,-0.010928950272501,0.030534053221345,0.067879997193813,-0.067820057272911,0.02101756259799,-0.016210034489632,0.19072751700878,-0.072960540652275,-0.1120767146349,-0.05522633716464,0.12075232714415,-0.061514548957348,-0.060470316559076,-0.12415499985218,0.13101479411125,-0.084434494376183,-0.15972393751144,0.057014726102352,0.1788833886385,0.075073763728142,-0.074643641710281,0.087155841290951,-0.064170524477959,-0.016612313687801,0.16948689520359,-0.10151644796133,-0.010342477820814,-0.08163970708847,0.013065709732473,-0.02385344915092,0.067692413926125,-0.23137387633324,0.12078100442886,-0.012727251276374,-0.072200991213322,-0.0034386592451483,-0.13502672314644,0.13363641500473,0.013074862770736,0.10138163715601,-0.088872916996479,-0.015696855261922,-0.0741201415658,-0.021906232461333,0.059014063328505,0.0017481176182628,-0.038207363337278,-0.0039246887899935,-0.13686087727547,0.0014273322885856,0.077358029782772,0.076677702367306,-0.035488657653332,0.067572765052319,-0.085773020982742,-0.043070293962955,0.10789606720209,-0.0017689274391159,-0.082438699901104,-0.11020535230637,-0.057998776435852,0.061917971819639,0.032710518687963,-0.080683313310146,0.0013732432853431,0.20689430832863,-0.13849464058876,0.051011379808187,0.011562918312848,0.089097522199154,-0.038711532950401,0.14868667721748,0.12814605236053,0.063556984066963,0.08928669989109,0.079082101583481,0.020424578338861,-0.036550477147102,-0.16381861269474,-0.043328933417797,0.041270457208157,0.053212057799101,0.095971532166004,-0.058555543422699,0.012577059678733,0.034222010523081,0.070127971470356,0.065271683037281,0.0039548962377012,-0.04734405875206,0.088726989924908,-0.063303016126156,0.14142259955406,-0.0028482975903898,0.15880492329597,0.043091494590044
-0.07104330509901,0.22845065593719,-0.18444976210594,-0.087412603199482,-0.010719495825469,0.11625768989325,-0.072950191795826,-0.06173887476325,-0.15577682852745,0.18818186223507,-0.037932682782412,-0.051338538527489,0.017097087576985,-0.012743428349495,-0.06852663308382,-0.030859196558595,0.02054850012064,0.16889078915119,0.19187317788601,-0.09404081851244,-0.023073168471456,-0.045643284916878,0.053915247321129,-0.1675960123539,0.001567141036503,0.033425077795982,0.010475992225111,-0.072070762515068,0.055047996342182,0.085962735116482,-0.071353621780872,-0.010195364244282,0.042129777371883,-0.13135862350464,0.11918279528618,-0.067174933850765,0.039073575288057,-0.040246449410915,0.11729535460472,-0.021646581590176,-0.096955806016922,-0.05145338177681,0.064484409987926,0.088612221181393,-0.11991569399834,0.10174835473299,0.16842019557953,-0.015931978821754,-0.19145983457565,-0.078357666730881,0.084760017693043,0.11830244213343,0.0074793337844312,0.017272418364882,-0.10121072083712,0.053999144583941,0.20980605483055,-0.07663868367672,0.03490362688899,-0.079411022365093,0.037913162261248,0.035167329013348,0.11435959488153,-0.076475620269775,0.11426617950201,-0.083380460739136,-0.0509496293962,0.019492991268635,0.015599287115037,0.088432937860489,0.020968180149794,-0.00058894028188661,-0.056793637573719,-0.087740436196327,-0.03047595731914,0.05137012898922,-0.10408737510443,0.048020359128714,-0.0098251542076468,-0.12826639413834,-0.15210421383381,0.093511089682579,0.0017859407234937,0.15194484591484,-0.028506303206086,0.032044030725956,-0.071298807859421,-0.049465339630842,0.11523126810789,-0.023240180686116,-0.11279265582561,-0.00372340134345,-0.0016059420304373,-0.051540702581406,0.066536515951157,-0.12802842259407,0.063717134296894,0.24024127423763,-0.08510660380125,-0.011679384857416,0.048246767371893,0.13234496116638,0.057201322168112,0.027982736006379,-0.0094549618661404,0.0082824397832155,0.034132327884436,0.058010552078485,-0.045940406620502,0.058439631015062,0.020904405042529,-0.11796069145203,0.05532830581069,-0.047182403504848,-0.057333059608936,-0.050797704607248,-0.052558343857527,-0.10823481529951,0.087350077927113,-0.052911385893822,0.042955279350281,-0.14063890278339,0.027606727555394,-0.13716259598732,0.008993006311357,0.0093977116048336,-0.0057024420239031,0.063745595514774
0.0058284178376198,0.23717531561852,-0.049202874302864,0.087784692645073,-0.039973434060812,0.16179513931274,-0.048264488577843,-0.051092188805342,-0.12766137719154,0.12783388793468,0.099753953516483,0.0024427527096123,-0.0049839792773128,-0.16156433522701,-0.054701089859009,0.049335461109877,-0.048404712229967,0.14909206330776,0.053863983601332,-0.064569860696793,0.086300387978554,-0.094672635197639,0.079790987074375,-0.087178520858288,0.11515121906996,-0.085115030407906,-0.034970924258232,-0.086403325200081,0.0092536136507988,0.092415995895863,-0.016331940889359,-0.027101146057248,-0.025352273136377,-0.010534096509218,0.044137850403786,-0.086023017764091,-0.030612096190453,-0.063928440213203,0.17299288511276,0.033763293176889,-0.094613969326019,-0.098181940615177,0.061956647783518,0.0092039005830884,-0.077805794775486,-0.12473593652248,0.14677248895168,-0.097079068422318,-0.14739011228085,0.050139084458351,0.21102344989777,0.11206574738026,-0.11661916226149,0.054194677621126,-0.099690496921539,0.001636745990254,0.146414026618,-0.10836032778025,0.008332883939147,-0.039433967322111,-0.011279655620456,-0.065725594758987,0.08530680835247,-0.17116205394268,0.11130418628454,-0.075022965669632,-0.032171633094549,-0.040992151945829,-0.097113057971001,0.13026386499405,0.019829316064715,0.14300210773945,-0.056695930659771,0.0056428434327245,-0.03906512260437,-0.036641947925091,-0.0011927039595321,0.023950157687068,-0.073751844465733,0.061080880463123,-0.12599061429501,-0.040505226701498,0.088968358933926,0.11403821408749,-0.08114966750145,0.097450882196426,-0.057711761444807,-0.086625419557095,0.093826249241829,-0.055811520665884,-0.15099269151688,-0.095929503440857,-0.058488868176937,0.030957154929638,-0.0067947958596051,-0.13759562373161,-0.014003100804985,0.15492396056652,-0.09505595266819,0.03282506018877,-0.023334747180343,0.081290222704411,-0.0083564789965749,0.12495172768831,0.14194464683533,0.051142022013664,0.093688756227493,0.13916620612144,-0.00067679543280974,-0.010604445822537,-0.13337910175323,-0.037021815776825,0.041643857955933,0.034343428909779,0.035472922027111,-0.046086210757494,0.0076147676445544,0.060390960425138,0.10228195041418,0.046809125691652,0.0040740631520748,-0.06361024081707,0.033537290990353,-0.055922474712133,0.14319911599159,0.01044109556824,0.12973913550377,0.093584753572941
0.064703390002251,-0.041894532740116,-0.080900505185127,-0.03843466937542,0.018602034077048,0.002433059271425,-0.052625209093094,0.04076124727726,-0.087538547813892,-0.11379665136337,-0.063745431602001,-0.0035529828164726,0.12073286622763,-0.043368816375732,-0.19582903385162,0.041005365550518,-0.077116556465626,-0.0061344094574451,-0.13557851314545,0.14862902462482,0.19141279160976,-0.17762304842472,0.16223752498627,-0.13047474622726,-0.04956529289484,-0.062139809131622,-0.08077297359705,-0.099798150360584,-0.093474633991718,0.015481521375477,-0.021423200145364,-0.056192144751549,-0.049537178128958,-0.025410396978259,-0.011809386312962,-0.058699291199446,-0.16897854208946,0.16052396595478,-0.0073088593780994,-0.088605850934982,-0.19863618910313,0.013811345212162,-0.040766790509224,0.07879413664341,0.021759560331702,-0.046710453927517,0.00071193656185642,0.0086509138345718,-0.058476980775595,0.15812607109547,-0.01921864785254,-0.041166458278894,-0.038213305175304,0.043539963662624,-0.050419017672539,-0.14889603853226,0.084078043699265,0.0008750896085985,0.023977166041732,-0.13531026244164,0.11307093501091,0.04524115473032,0.095342323184013,0.067688971757889,0.018445188179612,-0.17361210286617,-0.08262886852026,0.11433544754982,-0.0065131266601384,-0.047124516218901,0.059019047766924,0.0155756091699,0.02416025288403,-0.065750680863857,-0.15968683362007,0.012411897070706,0.015224461443722,-0.11512383818626,0.03879513964057,0.19291326403618,-0.056549668312073,-0.18757632374763,-0.052191298455,0.021607268601656,-0.13291470706463,0.015976587310433,-0.029906747862697,0.056030604988337,0.13429234921932,-0.098394893109798,-0.039619009941816,-0.063147641718388,-0.020044742152095,0.038613170385361,-0.024839259684086,-0.029591720551252,-0.00039292519795708,0.13033610582352,-0.14269378781319,0.0098702358081937,0.048812322318554,0.04783945903182,-0.094930581748486,0.089434400200844,0.069532260298729,-0.019295409321785,-0.03876494243741,0.16766129434109,0.092651002109051,-0.061166170984507,-0.07964651286602,0.032728191465139,-0.087415009737015,0.11613535135984,0.019571268931031,0.14527477324009,-0.033891394734383,0.13115561008453,0.010902756825089,0.072637841105461,-0.21270279586315,0.042509783059359,0.0099834129214287,-0.042440496385098,0.030023094266653,-0.072111435234547,-0.0045497729443014,-0.0084199057891965
0.03161197155714,0.00086223118705675,-0.0083788260817528,-0.018915813416243,-0.011732278391719,0.090169049799442,-0.085752964019775,0.069154351949692,-0.13210037350655,-0.0031767953187227,-0.0073506347835064,0.0063310428522527,0.10058569163084,-0.14179547131062,-0.13749900460243,0.14217701554298,-0.079911321401596,0.04276591911912,-0.08240595459938,0.12696376442909,0.26448339223862,-0.16719248890877,0.12336508184671,-0.024037417024374,-0.037788432091475,0.027087489143014,-0.10174928605556,-0.22653867304325,-0.028042074292898,0.016623245552182,-0.02752304263413,-0.023492170497775,-0.035460364073515,0.041039608418941,0.0052235615439713,-0.02528765052557,-0.10256864130497,0.16180549561977,0.057648848742247,-0.069664344191551,-0.18155589699745,-0.047172255814075,0.0034743275027722,0.024014737457037,0.06191373988986,-0.093841232359409,0.14218987524509,-0.065616458654404,-0.1885931789875,0.10038246959448,0.056768026202917,-0.086784049868584,-0.075201742351055,0.079345367848873,0.028051814064384,-0.057146374136209,0.14750392735004,-0.023285770788789,0.020313173532486,-0.1740535646677,0.10267977416515,-0.0080912234261632,0.10069389641285,-0.036877125501633,0.10056745260954,-0.1391793936491,-0.10028713941574,0.09420582652092,-0.0018355344654992,0.0070048300549388,-0.0074482373893261,0.054153371602297,-0.076572418212891,-0.062122173607349,-0.094191983342171,-0.029396822676063,0.0094326017424464,0.05308786034584,0.04533139243722,0.12110906094313,-0.090385802090168,-0.078822389245033,-0.031447466462851,0.0039765667170286,-0.15381398797035,0.056576453149319,0.010227761231363,0.058011654764414,0.1409265100956,-0.059673137962818,-0.046680718660355,-0.078230321407318,-0.069832935929298,0.07574937492609,-0.033927481621504,0.049012325704098,-0.0065291905775666,0.17088262736797,-0.12279375642538,0.046035122126341,0.039907094091177,0.0042230826802552,-0.15220692753792,0.11104439944029,0.099980689585209,0.0089278146624565,-0.037600353360176,0.088720753788948,0.040146395564079,-0.11381421238184,-0.17391109466553,0.074937857687473,-0.052994709461927,0.0060170833021402,0.12758687138557,0.12360615283251,-0.064813353121281,-0.0071731605567038,-0.037583634257317,0.066999264061451,-0.11815482378006,0.052575550973415,0.095686286687851,-0.036200355738401,0.018614446744323,0.021573411300778,0.056183665990829,-0.0095842462033033
0.025690985843539,0.0012574391439557,-0.013822737149894,-0.0041888658888638,-0.039559062570333,0.034279253333807,-0.090754866600037,0.079022936522961,-0.12505340576172,-0.050948351621628,-0.0022206460125744,-0.0084573794156313,0.10386761277914,-0.12252904474735,-0.13931049406528,0.082313537597656,-0.046492621302605,-0.0022854022681713,-0.064487159252167,0.16903255879879,0.2310144752264,-0.20979374647141,0.12691922485828,0.078220009803772,0.0043989014811814,0.037827007472515,-0.019956417381763,-0.20451860129833,0.015902265906334,-0.0095304166898131,0.0020846116822213,-0.043446566909552,-0.010195036418736,0.058453515172005,-0.062009431421757,-0.064366929233074,-0.09962385892868,0.22166250646114,0.011691967956722,-0.077802330255508,-0.13341560959816,-0.075546115636826,0.00048588815843686,0.078329548239708,0.046348679810762,-0.10984479635954,0.16002859175205,-0.057444993406534,-0.16603448987007,0.086242146790028,0.027845226228237,-0.087034411728382,-0.022803880274296,0.049001328647137,0.038967277854681,-0.048895880579948,0.10802137851715,0.027822826057673,0.079306997358799,-0.24672874808311,0.069454155862331,-0.016714273020625,0.10882098972797,-0.0016491177957505,0.033903155475855,-0.075137414038181,-0.055299073457718,0.018380295485258,-0.004085433203727,-0.033710759133101,-0.084282360970974,0.011514221318066,-0.080614402890205,-0.010076911188662,-0.017402302473783,-0.096409842371941,0.028132366016507,0.077666610479355,0.06901653856039,0.18209032714367,-0.13018180429935,-0.087867885828018,-0.021063715219498,-0.064873747527599,-0.07992659509182,0.013500613160431,0.0096302051097155,0.075781628489494,0.14465039968491,-0.097168244421482,-0.012660689651966,-0.06418976187706,-0.030843919143081,0.03259389474988,-0.01017031352967,0.0078283604234457,0.0090201636776328,0.19267617166042,-0.072288192808628,-0.041690412908792,-0.011313037015498,-0.0066426140256226,-0.095612823963165,0.18659965693951,0.035189304500818,0.0047545940615237,-0.043874800205231,0.12514725327492,0.079464122653008,-0.18183998763561,-0.11644932627678,0.15822267532349,-0.092031270265579,0.021975312381983,0.093052335083485,0.085414059460163,-0.078633017838001,-0.062715508043766,0.0065227560698986,0.080361656844616,-0.13275092840195,0.085437826812267,0.018402485176921,-0.030035128816962,-0.055509097874165,0.0052456459961832,0.021164543926716,-0.022112227976322
0.061572603881359,0.036378849297762,-0.067173384130001,-0.069108299911022,0.028432430699468,0.070260286331177,-0.059312783181667,0.033777829259634,-0.17343969643116,-0.054178964346647,-0.048648282885551,-0.050327226519585,0.14198790490627,-0.032334469258785,-0.14091192185879,0.1115206182003,-0.03878840059042,0.060553330928087,-0.11857239156961,0.10663862526417,0.22014954686165,-0.14200653135777,0.18609723448753,-0.088499747216702,-0.036662977188826,-0.042852405458689,-0.091333441436291,-0.12992145121098,-0.0092659015208483,0.030481319874525,-0.031680941581726,-0.016073282808065,-0.073464587330818,0.0096029564738274,0.0022038214374334,-0.0697325989604,-0.10514007508755,0.18571855127811,0.058852594345808,-0.055841751396656,-0.20408588647842,0.025424983352423,0.034570537507534,0.062594927847385,-0.0024575903080404,-0.071136385202408,0.11106016486883,-0.0051642186008394,-0.15320017933846,0.14085057377815,0.033134382218122,-0.087094120681286,-0.074218362569809,0.078750930726528,-0.061269521713257,-0.11144754290581,0.16295278072357,0.036585461348295,0.072607137262821,-0.19548767805099,0.083430908620358,0.065640203654766,0.11187652498484,-0.012914884835482,0.038789570331573,-0.10626222193241,-0.095180608332157,0.099424012005329,-0.016985174268484,-0.015808761119843,0.02419445104897,0.054596185684204,-0.00092262105317786,-0.026381906121969,-0.12128809094429,-0.041869070380926,-0.0011465967399999,-0.061677023768425,0.045292936265469,0.1030068397522,-0.019741669297218,-0.10021681338549,-0.048432487994432,-0.0110605917871,-0.13308151066303,0.042364396154881,-0.049462370574474,0.028788913041353,0.13544915616512,-0.078802034258842,-0.010112092830241,-0.081551358103752,-0.048502627760172,-0.0034464111085981,0.021161668002605,-0.00076746824197471,-0.012935901992023,0.2507426738739,-0.15656797587872,0.035395041108131,0.01424103230238,0.032791335135698,-0.068134345114231,0.17753610014915,0.037606567144394,-0.0087640723213553,-0.076487146317959,0.14903222024441,0.096775732934475,-0.1055655926466,-0.090723939239979,0.081835724413395,-0.065029010176659,0.11083221435547,0.035644683986902,0.1122732758522,-0.044314991682768,0.068002671003342,-0.010388121008873,0.044270824640989,-0.15337556600571,0.039978716522455,0.062923476099968,-0.044789109379053,-0.037346970289946,-0.070678167045116,-0.036046545952559,-0.023145664483309
